sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN10460_c0_g1	7.47664090866952	7.77505054148317	7.60278050718605	0	0	0	0	0	0.988412025724788	1.14208662961753	3.09744224764079	0	0
TRINITY_DN1482_c0_g1	0.748461233004036	0	0.261831658752137	1.39889757120247	1.22465773412074	1.83915338738982	0	0	3.34539637539127	3.93489387408127	3.4392241805446	0	0
TRINITY_DN15627_c1_g1	6.36941413527571	6.26045855011473	5.7296615258753	4.01996872608975	4.25391365130161	4.23626299347047	4.87892147974985	5.11232481643825	4.46708380330605	4.50385753257743	4.54794331129035	4.89355636930543	4.2495211905662
TRINITY_DN19147_c0_g1	3.74405342774388	3.71775866462006	3.37615144222452	4.45180455572049	4.11461689275407	4.54349588342577	6.35864241064499	6.69974594797101	5.40350633363821	5.55961417400753	5.30669970727279	4.34326567785306	4.8289869315477
TRINITY_DN14556_c0_g1	3.63656662158724	6.99088680713908	6.15781175694994	0	0	0	0	2.93395025769542	0.964213777946939	0	2.55114683733661	6.27250848619555	1.99638874644762
TRINITY_DN21396_c0_g1	3.06574462512514	2.63853727921519	2.37851162325373	4.47313748777226	4.77468165337325	4.51847219279919	4.54225804976692	4.94021374304128	3.49990965120073	3.63633460244218	3.40558399196799	5.51210043968966	5.21186883141248
TRINITY_DN19483_c0_g1	2.08542465625268	2.32567423412026	1.73984810269933	4.28946563095822	4.34191460666592	4.4479758500933	5.1587813372553	4.74340725199067	4.37656822542571	4.52525456129186	4.12134701687844	6.21635785441676	4.27306824165357
TRINITY_DN20885_c1_g1	4.20359271420771	5.34202131619451	5.12445221467553	7.01181986886501	7.30016949462472	6.70380669858277	5.33163356717103	5.04814897949688	5.90741948683271	6.15441308517497	5.9883893016446	7.71627759887891	7.49252619697082
TRINITY_DN15265_c0_g1	3.87970576628229	4.4517386295642	4.53567974119837	5.86626509896028	5.83167460125302	6.18749064445668	6.89296167622926	6.668516287811	5.8148836301031	6.01551541029017	5.97278454248179	5.77069692505242	5.9268533930866
TRINITY_DN9595_c0_g2	4.56571901995217	1.02147972741045	0.506906554580693	8.49351924811896	8.36899964358461	8.33179925084195	1.89569039046369	0	8.09714723952507	8.6690303098622	8.21617351606003	9.47763280924646	2.86016825286164
TRINITY_DN21623_c21_g1	2.5157629055412	2.68077442549246	3.41305242854853	5.13282357670833	6.04181244695049	5.62900683342718	1.42061713897869	0	1.93395025769542	1.07929276727285	2.05415387176271	1.38956681176273	1.81885056089543
TRINITY_DN21436_c6_g3	2.81803247465809	1.64984535230601	1.94223297640072	0.745022149037265	0.480265122054463	0.741574847418796	0	0	3.33771109212829	4.70647529697822	3.85239842028655	0	1.64938552918152
TRINITY_DN18837_c1_g1	9.43109012378855	8.651410525913	8.71365801507833	6.65409178284189	7.56955944579431	7.72745082172814	9.22190365781082	9.75096318209593	7.87207151523187	7.65971053515448	7.47489026167805	6.60716753897291	5.51866102310956
TRINITY_DN23740_c0_g1	2.68347189285523	3.55237707109487	2.65809720535137	0.503857532577429	0.195347598322219	0	0	0	0.219091058246197	0	0.741574847418796	2.78805922364955	0
TRINITY_DN21248_c0_g1	6.2628841172727	5.54899140072322	5.48065289118484	4.50849203844346	4.78905103574748	4.0536326982821	2.98550043030489	3.42290574261218	4.4535175792155	4.53773092253307	4.54726472981205	4.28510625106125	4.01328358681842
TRINITY_DN16316_c7_g5	2.03667915423045	2.05032755355842	2.48800077083407	5.24731993497982	5.40105015932136	6.29847503473585	1.79576694778239	1.26723614181241	6.75150389068654	6.94806347433734	6.73910550679375	1.38072944850355	2.25277895152818
TRINITY_DN10511_c0_g1	4.42472058041779	4.95438245257678	4.84849775538515	10.3917859751697	10.514105489138	10.3970798932954	11.6641196853582	11.3746140560609	10.1657373683023	10.0212118067689	10.1697684505181	10.2107285634669	10.6830586435356
TRINITY_DN21652_c29_g4	7.46736915695317	8.14214280505536	7.6229596260907	7.34567136115059	7.55239244238019	6.63714650625315	6.08427691053149	5.08970999722072	6.64738646979559	5.70052294814645	6.39271239235016	7.62555543442306	6.9865929673059
TRINITY_DN4084_c0_g1	2.29601682253322	3.41264605465516	3.30801131455218	0	0	0	0	0	0.372952097911829	0.665392771041891	0.386259141133346	0	0
TRINITY_DN17175_c0_g1	5.53375021370806	4.23519092704256	4.23588020404933	4.77188557851537	5.42774024601659	3.33714017995587	0.834306702962908	1.87460026604958	6.2746530370529	5.78418986418371	6.25457514759506	1.81434533496322	1.12366619645382
TRINITY_DN19807_c0_g1	6.55339122479359	6.99462497742824	6.51880262962458	6.14671631055514	6.99429685947338	6.11761193572305	4.93800343645877	4.72088037476207	5.76815785306543	5.2577272604194	5.19593810042783	5.81531924577731	5.80219321694183
TRINITY_DN14531_c0_g1	3.16188768237689	2.07313470463022	0.716332480287987	3.32452261159581	3.45220004940622	2.17056605679207	0	0	1.45364926604329	1.60359667486021	1.27679440478926	4.70287913851321	4.36716135636102
TRINITY_DN15892_c0_g1	2.32221660504549	2.58568366796481	2.91914936328767	4.76707209447317	4.93936764270633	4.90544717873885	4.96583045016475	4.80343371146442	4.31055825357241	4.18776774704603	4.10139795218253	4.02485154834094	4.55563212610025
TRINITY_DN61_c0_g1	1.18205660901025	1.23020301336642	0.632268215499513	6.27452259025091	4.49505552836802	6.85357155622472	9.68018719864096	9.56739143209248	8.56690265659442	8.97283622717858	8.56841219146128	0	0
TRINITY_DN10135_c1_g2	1.97195733541501	0	3.55053132683583	0.460480470040011	0	0	0	0	4.29211913507683	3.00952633339464	2.80962023484189	0	0
TRINITY_DN21528_c0_g1	0.769771739249448	0	0.189033824390017	1.51702367206458	0.851998837112446	0.447843644362085	1.21971063954878	0.813935070481317	3.97351943968502	2.48052364638826	1.877744249949	1.43776039353993	1.22404027421793
TRINITY_DN7294_c0_g2	0.758729568457863	0.7982579326445	0.643394453479892	3.91446885088932	4.17696099208944	3.68279799870165	2.24458266097051	2.70951121443197	2.605257262939	2.25489633639012	2.63273352595054	4.03808494731697	4.25542519739922
TRINITY_DN8122_c1_g1	3.94841395779287	3.70177082237904	3.91962611390861	6.08344741483052	5.5528074051893	6.50660511556825	6.80705862390148	6.55990473932746	7.39423115884853	6.88896237580665	7.32970665741997	5.71460271221589	5.97860750791782
TRINITY_DN25622_c0_g1	0	0	0.519038609600059	2.83369972095793	1.29748491571057	0.887525270741587	0.762136169901112	0	0	0	0	1.88127306142925	2.0496307677246
TRINITY_DN23373_c0_g1	8.48379159781514	7.80013629870384	8.22696122765242	5.8475459938959	5.73660487531425	6.33665829701645	5.67849450777373	5.55894106113082	7.05821907141779	6.70920791001211	7.07597110617028	4.6167693662935	5.49990965120073
TRINITY_DN5706_c0_g1	4.7364425224014	5.97489636376201	6.16418288409271	0	0.986956962524401	0	0	0	0	0	1.46100460993347	0	0
TRINITY_DN12055_c0_g1	1.71457523885163	1.48284828306847	1.80900277493909	4.32473861085374	4.35042652500559	4.44857062600553	4.4169748193944	4.40572012738125	4.21862619758779	4.41866222167908	4.05276365720956	5.00804758821232	4.53505759489484
TRINITY_DN8040_c0_g1	6.63196277393592	7.18214601963321	7.05181798046524	6.08504217579185	5.75800995997629	5.7876675311014	5.27303093137902	5.47053686509258	5.40799848798581	6.02436400911417	5.11910712878272	6.68158981722124	4.78497503284824
TRINITY_DN15815_c0_g1	7.25611431454679	6.76595900604575	6.06832686143451	5.28425500526135	3.68324729644458	4.27716649233701	7.07226661513207	6.89536321713065	4.90385775041946	5.21649366760952	5.4306867092483	0	1.08882003329859
TRINITY_DN15787_c0_g1	3.01167453338092	2.64477921926295	3.35825558670513	4.82771742279743	4.73205207330029	4.62713987096555	5.60747827488413	5.55704241526372	4.96827511023871	5.16184738306989	4.83536830736488	4.73004210530077	4.65185535706683
TRINITY_DN15927_c0_g1	0	0	0	1.80611779603563	2.38846509728315	2.59526494203758	2.16703672211749	1.31730406836191	2.72465027173297	2.3704433048213	2.63552224145975	0	0
TRINITY_DN18277_c0_g1	5.09305304801573	5.17232749165762	4.82903768866914	4.37726259663846	4.40415379401488	3.62830700559833	2.2103888644454	1.79535136516656	3.95224036600524	4.25655781858703	4.16872225436066	4.15809461852318	4.1235834327765
TRINITY_DN17589_c0_g1	3.28466218548317	2.88009774972197	2.99927847208254	0.0813396274519388	0.16478627814334	0.313826296390398	0.521050736900963	1.32481060342048	0.996388746447621	0.633198686374004	1.2424500736777	0.889084098598149	0
TRINITY_DN13125_c0_g2	2.12399720369191	2.52732060787705	2.03174806286428	4.20507966574984	4.28821088881814	4.30122180533309	4.96753753607086	4.48433150899713	4.03544796058228	4.10274210418416	3.98386007192363	4.40864393593509	3.76977173924945
TRINITY_DN15028_c0_g1	4.71616782979715	3.69298506323756	3.71248573086149	1.85359650620251	2.66425526799401	1.31324585178756	0.903038270112912	0.804053558967353	2.23817541857738	2.05380644369579	2.49697358099828	3.85867730053539	3.68459435073562
TRINITY_DN14929_c0_g1	8.04148941282404	8.02383196016716	7.31378095756452	1.64984535230601	1.72377696962344	1.69242719808971	1.85159914323515	2.71764900817332	1.4243846715381	1.22404027421793	3.51298533481368	0	0
TRINITY_DN10564_c0_g2	2.66015281487638	1.17248751551013	2.01506932171765	11.1388464595075	11.1539528653793	11.6323495647723	11.9248147299853	11.7819383149259	11.0372840602674	11.177866729054	11.0998034301841	10.2881751218987	10.7809260201188
TRINITY_DN20485_c0_g1	8.15849861030451	7.24614202305936	7.58090673943557	5.11032147877255	5.35268791372766	5.04172485162315	4.464798939984	4.3514163187606	6.41531924814038	5.64754476970897	6.4086609175085	2.6165929509786	3.70055069041459
TRINITY_DN20497_c3_g2	2.15769051358205	0.924479992359022	1.54547421084018	4.65242913015779	5.17468604543005	5.42774024601659	4.38812063889962	4.39149278998072	3.3547342399706	3.58940396668385	3.88723280291461	0.648925559453121	0.529071299829111
TRINITY_DN14134_c0_g1	0.572404647390332	1.25459404303314	1.64570165857883	4.55587749283257	4.07519031415522	3.65844001040012	1.89569039046369	1.35275852504064	3.16365973836986	2.02502879449152	2.66948037187743	2.43242497680476	3.20711196120771
TRINITY_DN16616_c0_g2	1.387362540836	1.71545412711572	1.51601514700366	5.31726788474603	5.71575612134036	4.73882186931048	0	1.43988904761978	2.19755090741987	2.11736258615466	2.73248629302994	4.36331127390677	4.67191606560889
TRINITY_DN1438_c0_g1	5.18138088292455	5.91427748664432	5.23614816730811	7.73950385576009	7.78546554635459	7.83445208782183	8.71275052347521	8.63298066109954	6.86494134951055	7.14460726330783	6.67642257089174	8.06333036080695	7.65831860959423
TRINITY_DN21061_c0_g2	3.94719858426206	4.31012195466559	4.56450011565451	4.67479959084078	4.61553400582907	4.36541259249094	3.09643053999702	0.784085142734757	4.15007219725299	3.625504294584	3.99313087142926	2.90746755824004	4.07484791590017
TRINITY_DN9942_c0_g1	0	0	0	1.99022879342601	0.175045486110914	2.77336342532437	3.77705143276904	3.36583248918298	3.33927993667514	3.78230371409402	3.44373924602935	0	0
TRINITY_DN21623_c20_g3	6.12655993801433	3.85309742464605	6.34282138617465	2.8949147479499	3.59371230845658	4.19935825458511	7.14295455125539	1.23756371831768	3.40925514668484	2.51045562166176	4.25640685379425	0	0
TRINITY_DN13001_c0_g1	0	0	0	3.50411186400883	2.08848085496368	3.38045240672816	0	0	5.21206345093292	4.76918989006193	4.54584484540635	0	0
TRINITY_DN8918_c0_g1	0.469885976274464	0	0	7.59357786734457	7.30708238258791	7.94912634501492	8.17459617126544	7.57278358400266	8.8879273172187	8.37715846225953	8.95435627778249	0	0
TRINITY_DN751_c0_g1	7.69036121935202	8.13212952964378	7.68003595781392	4.4709923126029	3.6585542606509	4.74184446468787	0	0	7.23337041887592	8.06071754493451	7.35751681650503	0	0
TRINITY_DN23453_c0_g1	2	1.03984026453179	1.44360665147561	4.71797795251239	4.71753934339116	1.96864375596472	3.50449327710845	3.69365421679357	3.99647913804195	4.66510847935065	3.88947354253111	5.7899900186681	5.87334567367455
TRINITY_DN4633_c0_g1	1.81803247465809	0	0.565597175854225	2.71940251193326	0.738119288782577	2.93885033700606	4.78779810710056	3.84869804624218	3.91618998780713	3.83066097439976	3.54855992669525	0	0
TRINITY_DN20633_c3_g16	6.20488410176899	5.35836109442973	6.11265843575834	0	0	0	0	3.01256867350306	2.37823415521924	0	2.40053792958373	5.15145296108506	0
TRINITY_DN25688_c0_g1	2.92903347864586	2.50411186400883	2.52656966049778	0.360645202460216	0.367371065648529	0.641546029087524	0	0	0.87263179113525	0.577247535593151	0.751035176667862	0	0
TRINITY_DN5726_c0_g1	1.78073003647638	0	0	4.02733101501709	3.83663110442824	3.79191823310844	5.79314157298457	6.79053747660979	0.828631581688019	0.817213924258327	0	0	0
TRINITY_DN259_c0_g2	0	0	0	2.611172380044	3.28835856219366	2.59072177000984	2.93470520017256	2.35670725293538	1.86235219953202	2.0820212693455	1.79991620298901	2.50792146495733	3.8798037721273
TRINITY_DN18570_c0_g1	0	0	1.59645813955899	3.68549168868455	3.11536623660978	3.4312217839103	3.16398169664856	2.23450132056221	3.37309134746948	3.15137177625395	3.79441586635011	2.38404980679516	3.71061360238268
TRINITY_DN15377_c0_g1	2.40816837070811	1.78324709737812	2.44201456555989	5.2567842361608	8.52265606693857	7.46504391992599	0	0	0.608809242675524	0	0.854394677753101	0	0
TRINITY_DN12470_c0_g1	5.40040130426606	5.46998362831973	5.16920347352485	0	0	0	0	2.02076886509457	0.372952097911829	0.35727047567956	1.62993940943954	0	0
TRINITY_DN12075_c0_g1	8.30694572448455	8.11985933087103	7.65797577569426	6.42470378683119	5.55080833905852	6.46406375046302	7.1568415245884	7.19387028477446	6.13368681369101	7.29188898951944	6.71914236088097	2.97030149701759	1.71677145641822
TRINITY_DN20644_c1_g1	2.39066768555967	1.67400860861722	2.32912359629157	4.39396527566024	4.65758284500096	4.68588409859881	4.5414528879828	4.08440448293435	3.64443315240625	3.85658737530124	3.82028109650187	4.03218902476547	3.92381473986634
TRINITY_DN12964_c0_g1	7.64301918389583	6.83096513724025	7.42404028374873	0	0	0	0	0	3.51096191927738	1.7561693281393	4.27604994167305	0	0
TRINITY_DN20214_c1_g1	6.33408553276	7.32723824826143	7.17875447207344	4.25889575507544	4.50785805397163	3.84247606299394	3.15995204473292	3.20867331962947	3.91513842592446	3.91934008244201	4.40333590102322	4.75643623192725	3.96171592448356
TRINITY_DN19875_c1_g1	2.75638285511977	2.64154602908752	2.7561693281393	0.977463111239466	1.78240856492737	1.0064775640712	0.823749360308273	1.20726817311203	1.30801131455218	1.21661006874244	1.32998464975842	2.56608449051547	1.54695617814141
TRINITY_DN3097_c0_g1	4.39252350735034	4.88713530046191	5.33771109212829	4.24313589201192	4.11727946005392	4.23771666769931	2.4122395662634	2.65741135079085	4.04596711065463	4.04448155277207	4.11761193572305	3.79587082473394	4.23565048163581
TRINITY_DN21095_c0_g1	4.24519139306431	4.5972927910378	4.74405342774388	5.87960775377905	5.57416207336053	6.23066415929999	6.71315965285402	6.69532574408157	7.55606149049984	7.10782384779237	7.23607161145556	5.28499524748026	5.2149019101607
TRINITY_DN13678_c0_g2	2.71193535697892	3.14420956118307	2.76871365703049	0.822118274729345	2.59478738657447	1.18840092460321	0.959028218943694	0	0.385154896884344	0.204140716780225	0.950841637549149	2.21971063954878	0
TRINITY_DN7975_c0_g1	0	2.78114985171021	0	7.85275420589761	7.75996139772137	7.8888406427443	5.91874400135231	5.87833298492591	5.66931028620247	5.7118527827843	5.6463931012189	7.12621919147165	9.06979881846159
TRINITY_DN20678_c0_g2	0.253384235800074	0.753604536279995	0.890641243963444	4.79030287721513	4.78230371409402	4.63905847361596	3.93659082982394	3.89685307289671	4.07244885006969	3.64177721169212	4.01265805704392	4.15226455822668	5.16575118401426
TRINITY_DN13682_c0_g1	0	0.611644543373662	0.726831217032493	2.58351908385149	1.47923056120634	2.81598522720104	0	0	0.298658315564515	0.409255146684838	0.424384671538097	0	0
TRINITY_DN11228_c0_g1	6.81855661455156	6.23440551580872	6.73672662801013	4.44572670334998	4.05649682533795	5.00611846138338	2.58952381673924	0	6.80976169885746	6.4727476930995	6.9758021219543	3.06367550316288	3.64524051264527
TRINITY_DN6757_c0_g1	3.2245033939183	1.78324709737812	3.27515607854601	5.94246758766445	6.66052365464019	6.8864038219486	7.60310702966491	7.77219578796477	7.77571561916436	8.00994615514397	7.66475303593841	4.80750948824609	5.6333149530494
TRINITY_DN750_c0_g1	4.26168124483959	5.54327933918885	5.62649754422109	0.0813396274519388	0	0	0	0	0.432959407276106	0	1.26303440583379	0	0
TRINITY_DN18223_c0_g1	2.14535138557262	1.66811912468643	2.10030490579569	5.41142624572647	5.62991027556216	5.42649959292012	5.74483383749955	5.43998875125895	4.81526800370087	4.68167414179283	4.87115367033976	5.27067843671181	5.92191232640298
TRINITY_DN14332_c0_g1	3.50589092972996	3.94626298433245	3.05119806287156	5.58258610902383	5.69727341468003	5.38097181642363	5.20468851127495	5.05827319677058	3.36401205355861	3.81874832548166	3.45430751994023	5.37754025157405	6.09565019751266
TRINITY_DN16577_c2_g1	0	0	2.00683657739666	6.18048605264646	4.76659516172927	3.7663831410013	0	0	0	0	0	0	0
TRINITY_DN16335_c0_g1	3.85299758761332	4.15193997415627	4.19132576144581	6.96437552671642	6.69614686870075	6.97591673435394	7.19060498411435	7.29082063347622	7.77557077687473	7.17603348647498	7.53430288245463	6.51434322498316	6.7652960454521
TRINITY_DN9799_c0_g2	6.1418210433877	6.92078158032576	6.94928979410204	5.20644787184963	5.0070609153655	5.16176678107865	3.47417642564478	3.1991226420136	4.656667973556	4.66709734574402	4.70608844879118	3.8261925362366	2.90226656908307
TRINITY_DN18749_c0_g1	6.05907401466356	5.6273441876982	5.90441184091463	4.75638285511977	4.87828393285305	4.47612241988015	3.31208426151475	3.61518085131524	4.76394266044725	4.61282427607567	4.93376146033326	4.73036823634901	4.07262034427981
TRINITY_DN15798_c0_g1	3.48129894154757	3.37462220619121	2.35558014737736	1.13881446890228	1.63691458035588	0.505890929729957	0	0	0.0922074380970889	0.190298791626595	0	0	0
TRINITY_DN12828_c0_g1	6.72845115983184	6.46378591466932	6.47753162613986	5.58108003840007	5.56806251539176	6.03249761792141	6.53463749441891	6.45800461234679	6.89043453235353	7.13452899948796	6.78361380212369	3.55887985347544	4.40844014146164
TRINITY_DN212_c0_g1	2.05450121618256	1.79991620298901	2.39780296186249	0.232660756790275	0.544979883255804	0.128293401009818	0	0	0.149259365499623	0.144046369616707	0	1.18205660901025	0
TRINITY_DN7039_c0_g1	2.36932688376277	1.82130203988953	2.24610400988392	4.1613233896149	4.03183626602763	3.74642026577657	3.42653313811667	3.66755155906249	3.29484127140614	3.25414048420073	3.40394936423286	4.89112750742178	4.66448284036468
